timestamp,CPU_0(group_0),CPU_64(group_0),CPU_2(group_1),CPU_66(group_1),CPU_4(group_2),CPU_68(group_2),CPU_6(group_3),CPU_70(group_3),CPU_8(group_4),CPU_72(group_4),CPU_10(group_5),CPU_74(group_5),CPU_12(group_6),CPU_76(group_6),CPU_14(group_7),CPU_78(group_7),CPU_16(group_8),CPU_80(group_8),CPU_18(group_9),CPU_82(group_9),CPU_20(group_10),CPU_84(group_10),CPU_22(group_11),CPU_86(group_11),CPU_24(group_12),CPU_88(group_12),CPU_26(group_13),CPU_90(group_13),CPU_28(group_14),CPU_92(group_14),CPU_30(group_15),CPU_94(group_15),CPU_32(group_16),CPU_96(group_16),CPU_34(group_17),CPU_98(group_17),CPU_36(group_18),CPU_100(group_18),CPU_38(group_19),CPU_102(group_19),CPU_40(group_20),CPU_104(group_20),CPU_42(group_21),CPU_106(group_21),CPU_44(group_22),CPU_108(group_22),CPU_46(group_23),CPU_110(group_23),CPU_48(group_24),CPU_112(group_24),CPU_50(group_25),CPU_114(group_25),CPU_52(group_26),CPU_116(group_26)
1772855821.3227143,20.4,8.2,19.6,15.3,70.4,65.7,9.3,4.0,6.2,3.1,3.1,4.1,53.1,45.5,82.7,84.8,8.1,7.1,55.0,58.4,60.4,59.0,73.0,70.7,3.1,3.1,8.2,5.2,38.4,30.7,77.0,82.2,5.1,2.1,4.2,7.2,76.8,75.8,7.3,9.4,23.0,10.3,29.0,27.6,2.1,4.1,8.3,10.2,5.2,5.2,31.7,34.3,26.3,21.4
1772855822.3242195,11.8,10.3,23.7,20.2,65.0,72.0,5.2,4.0,6.1,2.1,3.1,5.2,34.3,39.4,74.0,78.4,1.1,3.1,54.5,52.5,58.4,54.5,85.1,86.0,4.1,3.1,6.2,10.0,35.4,37.4,98.0,100.0,4.1,5.1,4.1,4.2,76.2,78.4,2.1,2.1,60.0,60.0,28.6,28.3,5.1,5.0,9.1,11.1,8.2,9.2,7.2,8.3,24.7,27.6
1772855823.325557,14.4,13.1,17.3,10.3,59.0,64.4,6.1,2.1,10.2,4.1,5.1,3.1,45.5,45.5,9.1,9.2,8.2,8.2,56.0,50.0,53.5,51.5,82.2,79.6,4.1,3.1,5.1,8.2,33.0,31.3,94.1,95.0,2.0,3.1,3.0,3.1,75.0,72.0,3.0,3.1,87.1,89.0,14.1,22.8,2.0,3.1,8.0,10.2,8.1,7.2,16.8,19.2,25.0,19.6
1772855824.3256426,11.7,11.3,17.5,19.6,77.8,71.3,9.3,2.1,7.3,11.3,3.1,4.0,37.1,37.8,1.1,2.1,3.1,3.1,53.0,57.1,66.0,65.0,65.0,77.0,5.1,3.1,6.3,5.2,36.7,40.0,89.0,92.1,4.2,4.0,1.0,4.1,77.8,79.2,7.3,2.1,88.8,90.9,28.0,25.8,5.1,3.1,12.4,7.3,6.2,7.2,12.4,11.5,26.3,28.6
1772855825.3257241,14.6,12.2,16.5,18.2,73.7,65.0,3.1,2.1,5.2,9.3,6.1,4.2,51.0,48.0,18.2,16.3,36.7,35.7,59.2,53.0,47.5,56.0,56.0,49.0,3.1,4.1,11.0,7.3,33.0,31.6,92.1,88.1,5.0,4.1,3.1,2.1,84.0,83.8,6.2,3.1,91.1,89.0,15.8,24.5,6.1,2.0,10.2,10.1,6.1,8.2,41.4,42.0,22.7,24.2
1772855826.329058,13.5,13.0,21.6,25.5,71.0,69.0,6.1,3.1,5.2,11.1,3.1,4.0,41.6,37.4,20.8,19.8,6.2,4.1,57.0,57.1,58.0,64.7,61.0,52.0,3.1,4.1,7.1,5.1,33.7,42.6,72.0,90.1,4.1,5.2,4.1,2.1,79.8,78.8,2.1,4.1,92.9,94.0,29.7,24.2,4.1,2.1,10.1,9.1,7.1,7.3,25.7,27.3,29.0,26.5
1772855827.332884,17.9,14.3,29.0,19.6,78.8,73.3,9.3,7.2,5.2,2.1,6.2,4.2,59.6,54.5,72.7,64.3,7.2,8.3,61.0,62.4,69.3,67.3,83.3,47.0,6.0,7.2,6.2,10.2,48.0,46.5,90.1,84.0,4.1,3.1,2.1,3.1,92.2,93.1,5.2,8.2,99.0,99.0,30.3,37.6,3.1,5.1,14.4,14.3,10.3,10.2,20.6,18.6,30.3,39.4
1772855828.33538,16.5,15.0,18.8,20.2,68.0,69.0,5.2,6.1,15.6,11.3,5.2,11.1,45.5,39.0,84.7,80.0,9.3,8.2,59.6,54.5,63.0,64.0,87.1,76.2,3.1,4.1,8.2,7.3,40.0,33.7,80.0,90.1,2.1,5.1,2.1,3.1,79.8,80.2,3.1,4.1,99.0,100.0,32.3,20.6,5.1,3.1,12.2,9.1,6.3,6.3,15.5,14.4,27.6,26.3
1772855829.3356974,18.2,16.2,23.2,21.9,82.8,68.3,4.1,5.2,17.9,26.8,5.2,4.2,51.5,53.0,51.5,49.5,37.8,32.3,65.7,71.0,68.3,66.0,95.0,98.0,4.2,3.2,6.2,10.3,45.5,45.0,81.2,84.0,2.1,6.2,1.1,4.1,73.3,77.0,6.2,3.1,99.0,99.0,30.6,31.6,4.1,4.1,11.3,9.5,11.2,9.1,26.5,29.0,32.3,29.6
1772855830.3451538,10.6,9.2,13.4,17.2,53.5,66.7,3.1,4.0,3.0,3.1,3.0,4.0,40.6,36.0,2.0,4.1,5.1,5.1,48.0,54.9,56.4,52.5,96.0,91.3,3.0,2.0,7.0,6.1,28.0,33.0,82.2,88.3,4.0,4.0,3.0,3.0,71.3,73.3,3.0,3.0,99.0,100.0,22.5,23.5,2.0,2.1,9.1,9.0,5.1,6.1,23.8,24.0,21.0,20.4
1772855831.3472936,16.3,13.3,20.8,19.2,71.0,70.0,4.1,4.2,4.1,5.1,5.1,4.1,46.5,41.0,12.4,13.5,4.1,3.1,50.0,58.2,64.4,67.0,94.1,93.0,5.1,3.1,7.1,6.1,35.4,42.4,69.0,72.7,5.2,3.1,3.1,2.1,81.8,82.0,4.1,2.1,100.0,99.0,33.0,24.2,2.1,2.1,13.1,7.2,6.1,9.2,15.3,19.0,26.8,32.0
1772855832.3484936,13.7,7.1,19.6,16.2,66.0,72.7,6.2,5.1,2.1,6.1,4.1,3.1,48.5,38.4,24.7,18.6,8.2,10.1,50.0,54.5,56.9,52.9,94.1,96.0,2.1,4.0,5.1,7.0,34.3,29.0,68.0,68.3,3.1,4.1,2.0,4.0,80.0,78.8,2.0,2.0,100.0,99.0,30.6,21.4,4.1,2.0,8.2,8.1,7.1,5.2,10.2,7.2,24.5,23.2
1772855833.3530343,14.6,12.2,20.2,12.4,63.3,68.3,5.1,2.1,5.2,9.2,5.1,4.0,40.4,42.6,15.6,19.4,7.1,4.1,54.0,48.5,56.4,56.4,100.0,99.0,4.0,4.1,7.1,5.1,32.7,30.3,56.0,66.0,4.0,7.2,3.0,10.2,74.3,76.5,8.1,8.2,98.0,99.0,30.0,30.3,4.1,2.1,8.1,11.2,5.2,5.2,22.8,24.0,26.0,23.5
1772855834.3531175,14.7,12.5,14.3,20.6,72.7,68.7,5.1,2.0,11.3,4.2,5.2,3.1,47.0,39.8,31.6,28.6,7.3,8.2,62.6,60.0,62.4,59.4,93.0,95.0,3.1,3.1,7.2,8.2,40.4,43.6,47.5,54.0,3.1,10.1,2.0,4.1,80.0,79.8,4.2,9.2,100.0,98.0,28.9,35.4,3.1,4.1,11.2,15.0,6.2,8.3,15.3,14.4,22.4,29.3
1772855835.3542106,18.6,10.1,15.6,17.3,68.3,66.3,5.1,4.2,6.2,13.4,7.1,4.1,36.7,41.2,80.8,81.8,35.0,29.3,58.4,56.6,56.0,49.0,78.2,84.2,5.1,5.1,6.1,7.1,33.7,33.0,47.0,57.0,5.2,4.1,4.0,3.1,83.0,82.2,7.1,11.5,89.1,88.0,33.3,29.6,6.2,5.1,11.1,10.2,7.1,9.3,19.4,19.6,26.3,24.5
1772855836.357547,15.3,15.3,22.4,23.0,71.7,67.0,7.1,5.1,11.2,4.1,6.2,4.1,52.0,42.9,73.5,68.4,3.1,3.1,59.0,64.4,71.6,69.3,75.2,66.3,4.1,5.1,9.1,6.1,40.4,33.7,57.6,52.9,7.2,4.0,2.1,3.1,79.4,80.8,10.3,3.0,50.0,45.5,31.6,29.0,6.1,4.1,14.1,7.2,5.2,9.2,35.0,35.4,24.2,34.3
1772855837.3643105,14.6,15.0,16.2,18.2,61.6,63.7,5.2,3.1,4.1,9.1,5.0,4.1,38.6,36.6,6.0,7.8,4.1,7.2,46.0,48.5,51.0,53.0,64.4,59.6,3.1,5.0,4.1,3.1,38.0,41.0,44.6,63.4,4.1,2.0,4.0,2.0,78.8,80.2,4.0,3.0,15.0,15.2,21.0,22.0,2.0,3.0,8.2,9.0,4.1,7.1,11.0,10.9,21.4,23.0
1772855838.366215,13.4,10.2,20.4,23.2,67.0,74.3,12.4,4.1,6.0,5.1,9.3,6.1,46.0,40.6,6.1,3.1,9.1,3.1,55.4,57.6,67.3,63.7,45.0,51.5,4.0,2.0,4.0,5.1,39.0,32.0,60.4,71.3,3.0,10.1,4.0,1.0,72.0,76.0,1.0,3.0,12.0,11.9,23.5,28.3,3.0,4.1,10.0,9.1,7.1,8.2,17.2,16.3,22.2,22.7
1772855839.370641,11.6,13.0,20.2,15.2,72.5,69.3,5.1,3.1,8.1,3.1,6.1,5.1,45.0,43.0,23.2,27.6,4.1,3.1,56.0,54.4,53.9,56.4,39.4,41.0,5.0,3.0,8.1,5.1,39.6,32.3,72.3,65.3,4.1,5.1,3.1,3.0,75.0,75.2,3.0,3.1,12.1,12.1,23.5,23.5,4.0,4.0,8.2,9.1,7.0,7.1,18.2,19.8,22.0,27.3
1772855840.3716867,15.2,9.3,15.5,17.3,67.7,65.0,1.0,3.1,22.7,25.3,3.1,3.1,34.3,37.4,23.7,21.6,13.3,9.3,50.5,55.6,51.5,58.4,56.4,41.0,4.1,3.0,5.1,5.1,28.3,35.0,71.3,70.3,3.0,3.1,2.1,1.0,73.0,71.0,3.1,4.1,13.0,13.4,24.2,22.4,3.1,2.0,7.1,7.1,7.1,6.1,3.1,3.1,22.2,24.2
1772855841.3749547,15.6,15.0,20.2,17.5,69.7,71.0,6.1,3.1,11.3,6.3,6.0,4.1,43.6,51.0,6.2,6.1,26.3,27.6,57.6,56.0,65.3,63.0,71.3,65.7,4.1,2.0,6.1,11.0,39.4,38.0,80.2,80.2,8.1,3.0,6.1,2.0,72.3,74.7,3.1,6.1,8.2,9.9,23.2,29.3,4.0,3.1,10.1,8.0,7.1,6.2,23.2,30.0,22.2,31.3
1772855842.3754852,12.2,7.2,14.4,17.2,64.3,61.0,4.1,3.1,5.1,3.1,6.2,5.1,38.4,32.7,45.5,51.5,5.1,5.1,54.5,52.5,51.0,52.5,62.0,79.4,4.0,5.1,4.1,4.1,25.3,38.6,91.2,88.1,2.0,3.1,4.1,6.1,85.0,83.2,3.1,2.0,4.1,3.0,23.0,25.0,3.1,4.0,7.1,8.2,6.1,8.1,28.3,28.3,25.3,21.4
1772855843.3760998,19.2,15.0,16.3,17.3,68.7,69.7,6.1,5.1,8.2,5.1,13.3,4.1,50.0,47.5,81.8,79.0,11.2,9.3,57.4,51.0,61.0,60.0,54.0,64.0,3.1,4.1,6.2,5.2,35.0,34.0,78.8,79.0,4.1,3.1,4.1,2.1,66.7,70.0,3.0,6.1,3.1,3.1,25.5,25.3,4.1,3.0,8.2,8.1,7.1,5.2,9.2,12.2,25.3,20.2
1772855844.3792582,12.4,12.2,15.2,17.3,77.0,63.7,4.1,4.1,5.1,8.2,5.1,4.0,33.7,35.4,47.9,49.5,3.1,3.1,51.5,56.0,53.4,56.4,70.7,59.4,6.1,4.0,5.1,7.1,34.3,39.0,66.3,65.0,8.0,6.9,3.1,2.0,75.2,74.0,4.1,2.0,4.1,5.1,26.3,23.8,3.0,2.0,12.1,9.1,7.1,6.1,31.7,31.4,26.5,28.0
1772855845.3818657,16.3,12.9,16.2,16.0,67.7,75.0,11.0,2.0,5.1,5.1,4.1,3.1,41.0,48.5,1.0,5.1,5.2,2.1,52.5,56.9,51.0,57.3,68.6,43.0,2.0,4.0,6.0,4.1,35.0,34.7,39.0,54.5,9.2,4.0,8.0,5.9,66.3,66.7,2.0,7.9,3.0,3.1,25.3,27.6,2.0,3.0,8.1,8.1,5.1,6.1,8.2,11.2,20.0,25.3
1772855846.3829956,13.5,7.1,17.0,16.2,65.7,62.0,3.1,2.0,10.2,4.1,4.0,4.0,31.0,38.0,22.0,18.4,21.4,25.5,49.0,49.0,54.5,47.5,61.0,40.8,4.1,4.1,6.2,5.1,25.0,30.3,41.4,58.6,6.1,1.0,7.1,2.0,76.8,75.0,3.1,2.1,4.1,3.0,20.2,25.3,6.1,2.0,7.1,6.2,5.1,5.2,14.1,9.3,20.4,23.5
1772855847.3838956,15.3,13.3,16.5,17.2,67.7,64.0,6.1,5.1,7.2,11.2,7.1,5.1,41.0,44.0,21.6,21.9,14.3,13.1,54.0,44.0,68.0,64.4,77.0,67.3,6.2,4.1,7.2,7.1,41.0,31.0,54.5,60.0,6.1,2.0,4.1,2.0,86.0,88.1,5.1,1.0,5.2,4.1,23.2,28.0,3.1,2.0,12.1,14.1,5.2,10.2,31.6,33.3,26.3,26.3
1772855848.389319,13.4,13.0,17.2,9.3,57.4,48.0,4.1,6.0,7.1,8.2,5.1,3.1,44.4,32.0,23.7,24.5,3.1,13.3,49.5,52.0,52.0,47.5,81.4,85.1,5.0,5.1,6.1,6.0,30.0,18.4,85.0,81.0,4.0,2.1,3.0,4.1,73.3,74.7,12.1,15.3,19.4,12.4,22.8,17.0,4.1,3.0,8.0,8.2,6.1,8.0,21.0,18.2,20.0,20.4
1772855849.3901365,16.3,11.2,19.2,21.2,76.8,73.0,12.2,5.2,5.2,3.1,5.2,2.0,35.0,42.4,82.8,79.8,2.1,3.1,54.0,53.5,54.5,58.8,95.0,87.1,3.1,6.1,10.0,8.2,39.4,37.0,92.0,90.2,3.1,5.1,3.1,7.2,78.0,79.2,4.2,8.2,46.0,43.0,24.2,29.0,5.2,2.0,10.2,9.4,7.1,6.2,22.0,23.0,27.3,25.5
1772855850.39107,14.3,9.2,19.4,20.2,68.4,75.2,6.1,8.2,19.2,13.4,6.2,5.2,46.5,37.0,80.4,76.8,10.2,9.4,52.5,61.2,63.0,63.0,98.0,92.0,4.1,2.1,6.2,7.1,36.6,40.6,92.1,93.1,6.1,6.1,2.1,6.1,75.0,75.5,6.1,4.1,76.2,74.3,30.0,29.7,2.0,3.1,9.3,12.0,5.2,8.2,19.2,16.3,28.6,27.3
1772855851.393527,14.6,9.1,14.6,12.6,56.0,55.4,4.1,5.2,13.3,7.2,5.1,5.1,37.8,30.3,11.2,10.2,25.8,27.3,47.5,45.9,45.5,46.5,83.7,90.1,4.1,5.1,6.1,4.1,31.6,18.2,79.0,82.0,2.1,3.1,4.1,2.1,65.7,64.6,4.1,2.1,90.8,88.9,21.6,25.0,3.0,3.1,11.1,7.1,6.1,6.1,13.3,14.3,14.1,20.6
1772855852.3936112,12.9,9.2,17.3,18.4,59.2,68.0,6.1,1.0,12.2,5.2,4.1,3.1,45.1,36.0,7.2,3.1,9.1,3.1,56.0,47.0,55.4,51.5,86.0,94.0,2.1,4.1,7.2,8.1,41.0,33.3,57.6,66.0,6.1,5.1,4.0,4.0,80.0,80.6,2.1,3.1,90.0,90.9,22.0,24.0,3.1,2.1,9.3,9.3,5.2,6.2,28.3,30.3,21.9,25.8
1772855853.39369,13.7,10.3,16.3,22.4,63.6,74.7,3.1,4.1,4.1,11.3,4.1,3.1,43.9,41.6,13.4,29.3,9.2,12.4,56.6,62.6,67.7,65.7,100.0,100.0,3.1,5.1,9.3,6.1,33.3,31.3,40.6,49.5,5.1,6.1,4.1,4.2,73.7,74.3,3.1,6.1,90.0,90.1,25.5,29.3,4.1,2.0,10.2,8.2,7.1,8.2,17.2,18.4,24.0,31.0
1772855854.3949568,12.2,7.9,17.2,12.9,63.0,73.3,3.0,2.0,4.0,4.0,2.0,3.0,35.6,38.4,20.4,18.6,2.0,6.1,33.7,26.7,46.0,43.0,91.1,92.1,2.0,3.0,5.1,0.0,35.6,35.6,30.0,33.0,2.0,1.0,3.0,4.0,43.0,37.0,3.0,2.0,90.0,89.9,22.8,20.0,2.0,1.0,4.0,7.1,3.0,4.1,6.1,5.1,14.0,12.4
1772855855.3971477,11.5,5.2,17.2,15.5,66.0,74.3,2.0,2.0,3.0,1.0,2.0,3.0,45.0,41.4,4.1,6.0,2.1,2.0,16.2,20.2,69.3,74.3,56.0,59.0,1.0,0.0,3.0,2.0,33.0,38.4,14.1,18.2,4.1,3.0,3.0,1.0,28.7,26.0,1.0,2.0,89.0,89.9,23.2,28.3,1.0,1.0,5.0,6.9,2.0,3.0,3.1,5.1,6.1,8.0
1772855856.3972318,12.5,7.1,11.2,13.1,54.0,63.0,4.0,1.0,1.0,3.0,1.0,2.0,31.3,30.0,2.0,2.0,3.0,1.0,8.0,8.2,46.5,46.5,29.3,46.5,1.0,2.0,1.0,1.0,27.0,30.0,20.8,15.0,3.0,2.0,1.0,0.0,17.3,19.4,2.0,3.0,88.8,89.0,28.7,20.0,1.0,3.0,6.1,4.1,3.0,3.0,9.0,9.1,5.1,4.1
1772855857.39829,11.6,7.9,13.3,18.2,72.3,72.3,0.0,3.0,3.0,2.0,2.0,3.0,51.0,48.5,1.0,3.0,2.0,2.0,41.4,40.0,45.5,47.1,12.1,19.2,1.0,2.0,3.0,3.0,34.0,35.0,22.2,29.3,2.0,9.2,2.0,3.0,43.4,43.6,2.0,3.1,90.2,90.0,23.5,26.0,2.0,4.0,6.1,5.1,4.0,5.1,3.0,5.2,14.1,15.3
1772855858.398373,10.8,8.1,16.0,15.2,55.6,61.0,2.0,1.0,2.0,5.1,3.0,2.0,30.3,33.3,2.0,2.0,0.0,3.0,24.0,27.0,49.0,51.5,23.2,21.2,2.0,2.0,2.0,2.0,23.2,25.0,29.0,33.0,1.0,3.1,3.0,2.0,24.8,23.2,0.0,2.1,89.9,89.0,19.0,21.2,2.0,3.0,5.1,6.1,4.0,2.0,9.1,10.9,15.2,8.1
1772855859.4022298,10.5,10.0,20.2,16.2,57.0,69.7,5.0,5.0,3.0,6.1,2.0,2.0,39.0,30.0,1.0,2.0,2.0,2.0,34.3,40.0,61.0,65.3,41.6,32.0,3.0,2.0,3.0,5.0,34.0,33.0,21.0,36.6,4.0,5.0,1.0,3.0,37.4,38.0,1.0,8.1,90.9,89.9,25.0,27.0,2.0,3.0,7.9,8.0,3.1,5.0,3.0,3.1,12.1,13.1
1772855860.4029949,13.4,10.1,20.2,14.3,59.0,77.0,6.2,0.0,3.1,2.0,5.1,3.0,41.6,44.0,2.0,4.1,7.1,8.2,43.6,44.0,58.0,60.0,31.3,31.7,1.0,5.0,4.0,3.1,28.0,36.0,17.2,10.1,3.0,1.0,3.0,4.0,40.4,40.0,4.0,7.0,90.2,88.2,26.3,25.0,1.0,1.0,8.2,6.0,5.1,4.1,2.0,3.1,21.4,21.0
1772855861.4111543,11.3,6.0,12.0,9.9,69.6,52.9,2.0,1.0,1.0,2.0,1.0,0.0,24.8,32.4,1.0,2.0,1.0,2.0,14.0,16.0,45.5,42.2,23.8,26.0,0.0,0.0,2.0,1.0,31.7,20.8,0.0,20.6,1.0,2.0,1.0,1.0,22.8,22.8,1.0,3.0,87.0,88.9,18.0,18.0,3.0,1.0,5.0,3.0,2.0,3.0,1.0,2.0,7.0,5.1
1772855862.413861,12.5,10.1,19.4,22.4,66.7,77.0,2.1,5.0,2.0,4.0,4.0,3.0,49.5,53.9,20.8,24.5,2.1,2.0,28.6,24.0,72.3,67.0,26.3,15.8,4.0,3.0,1.0,5.0,42.4,43.0,4.0,20.4,4.0,3.1,6.0,5.9,40.4,42.4,7.9,1.0,75.0,75.0,30.0,31.3,2.0,2.0,11.0,9.1,4.1,4.1,12.4,14.0,16.2,12.2
1772855863.414727,14.6,14.3,21.2,20.4,73.0,74.0,5.1,9.1,10.2,5.2,5.1,5.1,55.6,46.9,81.6,72.0,29.3,24.7,60.0,59.0,60.0,58.6,3.1,1.1,3.1,4.2,6.1,4.1,45.5,38.4,40.0,36.4,4.1,1.0,6.1,4.2,77.0,76.2,2.1,3.1,48.5,50.0,28.3,33.0,4.0,7.1,13.3,11.2,9.2,8.2,19.4,21.6,24.7,30.3
1772855864.4149232,15.0,6.1,12.1,13.3,39.4,36.0,3.0,0.0,4.0,1.0,2.0,2.0,27.7,30.0,67.0,62.9,2.0,3.0,30.0,31.7,47.1,41.6,2.0,3.0,4.0,1.0,3.1,2.0,19.2,25.0,65.7,20.4,1.0,3.0,1.0,3.0,29.3,31.3,3.1,1.0,25.0,24.8,18.0,15.7,2.0,1.0,6.0,3.1,5.1,4.1,5.0,6.1,9.9,14.1
1772855865.4168975,11.6,8.1,17.5,16.2,75.0,76.2,2.1,3.0,4.1,10.2,3.0,2.0,40.0,39.6,10.2,11.2,8.2,8.2,46.5,45.5,69.7,70.0,6.2,7.2,2.1,4.0,10.9,6.1,35.0,37.0,76.5,49.5,5.1,2.0,4.1,2.0,60.0,60.6,1.0,4.0,12.0,11.1,27.0,23.2,3.0,2.0,12.2,7.1,5.2,7.1,23.2,21.4,20.2,21.2
1772855866.4169793,12.6,7.1,24.2,19.2,82.0,82.0,2.0,0.0,2.0,3.0,2.0,3.0,46.0,46.0,4.1,6.0,2.0,4.0,31.0,25.3,55.0,62.0,35.0,28.7,3.0,2.0,1.0,4.0,37.0,41.6,67.0,79.2,3.0,3.0,3.0,0.0,31.0,28.0,3.0,1.0,11.9,12.0,27.0,24.2,2.0,1.0,5.1,8.9,4.0,2.0,22.0,20.2,9.1,11.1
1772855867.4170644,10.5,5.9,10.2,9.0,51.0,59.6,2.0,1.0,3.0,0.0,2.0,1.0,38.0,35.0,21.0,21.2,2.0,1.0,10.0,8.0,49.5,52.0,73.3,46.5,1.0,1.0,1.0,1.0,30.0,29.0,72.0,88.1,2.0,1.0,1.0,3.0,20.2,20.2,0.0,3.0,11.0,11.9,23.8,20.0,0.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,6.1,6.1
1772855868.4179864,11.1,4.0,11.0,10.1,44.4,47.5,2.0,2.0,2.0,2.0,1.0,2.0,27.0,25.3,20.2,18.2,2.0,1.0,6.0,6.0,44.0,47.5,83.3,37.6,1.0,1.0,0.0,1.0,21.0,20.0,60.8,81.2,1.0,1.0,2.0,2.0,16.0,26.0,0.0,2.0,11.0,11.1,15.0,16.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,3.0,5.1,7.0
1772855869.418066,13.7,10.3,18.4,20.4,80.2,78.0,2.1,1.0,10.2,3.1,2.1,3.1,45.0,42.6,2.0,4.1,1.0,4.0,45.5,50.0,63.0,59.4,84.2,40.0,3.0,2.0,5.0,4.0,40.6,39.4,46.5,76.0,4.0,4.0,2.0,3.1,57.0,59.0,4.1,2.1,11.9,12.9,24.2,31.3,1.0,5.1,9.2,9.9,3.1,11.0,8.2,9.2,23.2,17.2
1772855870.4181411,13.5,9.1,16.3,13.4,66.7,70.7,4.0,6.1,1.0,4.1,3.0,4.0,42.0,43.0,2.0,4.1,9.2,9.3,48.0,49.5,52.9,50.0,81.8,76.0,3.1,5.1,4.1,3.1,32.3,35.4,61.0,82.0,3.1,2.0,0.0,5.1,72.7,74.3,5.1,2.0,11.1,12.0,26.3,23.5,3.0,3.1,12.1,7.1,7.1,14.4,24.5,24.2,17.2,22.4
1772855871.418484,13.4,13.9,21.0,10.2,69.0,62.4,3.1,4.1,4.1,5.2,4.1,4.0,42.0,42.0,3.1,4.1,3.1,4.1,56.0,55.6,59.0,62.4,84.3,92.0,4.0,3.1,11.0,9.1,34.0,34.3,65.3,69.3,3.0,3.1,3.0,2.0,83.3,83.8,2.1,2.1,11.1,12.0,23.5,26.7,2.0,6.0,8.1,9.2,8.2,11.0,14.3,13.4,25.3,23.5
1772855872.4216297,12.4,8.1,12.2,13.1,51.0,47.0,5.0,6.1,10.2,11.0,5.1,4.1,38.0,26.7,23.0,17.2,28.3,26.5,45.6,43.6,48.5,47.5,100.0,98.0,4.0,3.1,3.0,11.1,28.0,24.8,71.3,55.9,5.0,3.0,3.0,0.0,73.7,72.3,2.0,1.0,11.0,11.0,12.0,21.2,2.1,1.0,8.1,7.0,6.1,5.2,16.0,16.2,19.0,20.0
1772855873.4217155,15.8,10.2,14.3,17.3,69.4,72.3,2.1,5.2,13.4,18.6,2.1,5.1,37.0,35.4,86.0,94.0,9.4,10.3,47.4,55.4,56.6,55.4,100.0,100.0,3.1,4.1,6.2,5.1,30.3,33.3,68.0,85.0,1.1,6.1,3.1,3.1,69.7,69.4,3.1,2.1,14.1,15.3,17.2,26.3,3.1,4.1,9.2,7.3,5.2,7.2,12.4,14.1,20.4,25.8
1772855874.4225278,13.5,8.0,17.5,15.0,74.0,77.0,6.1,3.1,19.0,5.2,6.1,7.1,40.4,42.0,93.9,93.9,4.1,4.1,54.5,52.0,53.5,55.9,89.0,87.0,4.0,2.1,10.1,8.2,33.3,29.3,56.0,63.7,7.1,6.1,3.1,3.1,78.2,77.5,3.1,3.1,13.3,12.1,23.2,26.0,3.0,3.1,7.1,9.1,5.1,7.1,29.7,30.3,30.3,23.5
1772855875.4226086,9.7,9.3,9.2,12.4,49.5,39.0,3.1,4.0,3.1,7.1,5.1,2.1,34.0,35.4,23.7,25.5,8.3,10.2,39.8,49.0,47.0,46.5,80.2,67.3,4.1,4.1,5.2,2.0,29.6,31.3,72.7,70.0,6.2,2.0,4.1,4.0,74.7,73.7,8.1,4.0,12.1,13.1,18.0,19.0,2.0,3.0,7.1,6.1,5.1,7.1,17.2,18.0,17.2,17.2
1772855876.4236236,12.5,10.1,15.2,20.4,67.7,63.0,3.1,4.1,7.1,8.3,9.3,5.1,42.4,33.7,4.0,4.0,3.1,2.1,53.5,49.0,64.4,65.3,70.0,81.0,6.0,4.0,6.1,5.1,36.4,32.3,71.0,57.0,4.0,4.1,2.1,4.1,74.3,73.3,15.3,3.1,13.1,12.2,28.3,22.2,4.1,4.0,10.2,10.1,6.1,4.2,21.0,18.6,28.3,18.6
1772855877.4267192,13.5,13.1,12.5,18.4,73.0,72.0,4.1,2.1,4.0,2.1,4.1,4.1,43.6,38.4,3.1,2.1,27.6,24.5,56.0,57.0,44.0,49.5,73.0,67.6,4.0,3.1,9.2,8.2,35.6,32.3,45.5,42.0,5.1,2.0,7.1,6.1,72.7,72.7,10.1,7.3,12.2,12.2,25.0,25.3,2.0,1.0,8.2,8.2,5.2,7.1,22.0,21.2,20.2,27.3
1772855878.4324656,12.5,12.2,15.2,18.0,83.0,75.2,2.1,2.1,3.1,6.0,3.1,3.0,40.4,41.6,3.1,2.1,12.2,13.1,64.0,59.6,58.4,57.4,78.4,67.0,2.1,3.0,2.0,5.1,30.7,38.0,65.3,59.0,5.1,6.1,6.1,4.1,81.0,79.0,18.4,12.2,13.0,14.0,19.2,27.0,3.0,4.0,8.2,10.0,9.1,8.0,18.4,18.0,24.0,23.2
1772855879.4325473,14.4,10.1,15.3,14.3,55.6,61.6,5.1,2.0,8.2,20.2,5.1,4.0,34.7,33.3,20.8,26.3,5.1,3.1,47.5,50.5,51.0,51.0,58.0,60.0,4.0,5.1,8.1,9.0,34.3,34.0,55.0,32.7,4.0,4.1,5.2,3.1,81.2,80.8,17.5,10.3,19.4,22.2,19.2,21.2,2.1,3.1,12.1,8.2,8.1,8.2,13.1,16.3,20.4,23.0
